"b_player_position_MF2","b_player_position_MF3","b_player_position_MF4","b_player_position_MF5","b_player_position_MF6","b_player_position_ST2","b_player_position_ST3","b_player_position_ST4","b_player_position_ST5","b_player_position_ST6","b_foot_R2","b_foot_R3","b_foot_R4","b_foot_R5","b_foot_R6","b_greak_gk_yes2","b_greak_gk_yes3","b_greak_gk_yes4","b_greak_gk_yes5","b_greak_gk_yes6","b_location_A2","b_location_A3","b_location_A4","b_location_A5","b_location_A6","b_location_H2","b_location_H3","b_location_H4","b_location_H5","b_location_H6","b_round_Final2","b_round_Final3","b_round_Final4","b_round_Final5","b_round_Final6","b_round_Group2","b_round_Group3","b_round_Group4","b_round_Group5","b_round_Group6","b_round_KO2","b_round_KO3","b_round_KO4","b_round_KO5","b_round_KO6","b_round_match_place_32","b_round_match_place_33","b_round_match_place_34","b_round_match_place_35","b_round_match_place_36","b_round_Quarter-Final2","b_round_Quarter-Final3","b_round_Quarter-Final4","b_round_Quarter-Final5","b_round_Quarter-Final6","b_round_Semi-Final2","b_round_Semi-Final3","b_round_Semi-Final4","b_round_Semi-Final5","b_round_Semi-Final6","b_competition_grouped_Copa_America2","b_competition_grouped_Copa_America3","b_competition_grouped_Copa_America4","b_competition_grouped_Copa_America5","b_competition_grouped_Copa_America6","b_competition_grouped_Cup2","b_competition_grouped_Cup3","b_competition_grouped_Cup4","b_competition_grouped_Cup5","b_competition_grouped_Cup6","b_competition_grouped_EL2","b_competition_grouped_EL3","b_competition_grouped_EL4","b_competition_grouped_EL5","b_competition_grouped_EL6","b_competition_grouped_EM2","b_competition_grouped_EM3","b_competition_grouped_EM4","b_competition_grouped_EM5","b_competition_grouped_EM6","b_competition_grouped_League2","b_competition_grouped_League3","b_competition_grouped_League4","b_competition_grouped_League5","b_competition_grouped_League6","b_competition_grouped_NL2","b_competition_grouped_NL3","b_competition_grouped_NL4","b_competition_grouped_NL5","b_competition_grouped_NL6","b_competition_grouped_Qualification2","b_competition_grouped_Qualification3","b_competition_grouped_Qualification4","b_competition_grouped_Qualification5","b_competition_grouped_Qualification6","b_competition_grouped_UCL2","b_competition_grouped_UCL3","b_competition_grouped_UCL4","b_competition_grouped_UCL5","b_competition_grouped_UCL6","b_competition_grouped_WM2","b_competition_grouped_WM3","b_competition_grouped_WM4","b_competition_grouped_WM5","b_competition_grouped_WM6","b_competition_grouped_WMCUP2","b_competition_grouped_WMCUP3","b_competition_grouped_WMCUP4","b_competition_grouped_WMCUP5","b_competition_grouped_WMCUP6","b_Importantness_Game_22","b_Importantness_Game_23","b_Importantness_Game_24","b_Importantness_Game_25","b_Importantness_Game_26","b_Importantness_Game_32","b_Importantness_Game_33","b_Importantness_Game_34","b_Importantness_Game_35","b_Importantness_Game_36","b_Importantness_Game_42","b_Importantness_Game_43","b_Importantness_Game_44","b_Importantness_Game_45","b_Importantness_Game_46","b_Importantness_Game_52","b_Importantness_Game_53","b_Importantness_Game_54","b_Importantness_Game_55","b_Importantness_Game_56","b_asc_TC","b_asc_TR","b_asc_BL","b_asc_BC","b_asc_BR","logLike"
-0.854401109263601,-0.50781318969741,-0.299022419727704,0.311653157482585,-0.0756972094131705,-0.661376405477702,-0.215757329986132,0.00597959895890278,0.260450787524586,0.0169738662293573,0.356975216692904,-1.00731185238173,-0.025399910597771,-0.429812337308513,-0.605409012501338,0.371743878515297,0.394244370214267,0.429541145469058,0.692231503651128,0.591643121690623,0.0703698444205371,0.155694362114347,0.124442420065709,0.10237425261066,0.0263649695519092,-0.0177474602049702,0.16008924412429,0.0347166912689906,-0.266538720587396,-0.116217317184393,0.685319873330204,1.02878440593811,1.52813604673501,-0.989593108376604,0.57411895203851,-0.18873800139413,0.667415240871372,0.358934610913634,-0.640356242136624,-0.486691655832446,-0.221507332818829,-0.277361605808979,1.78747221279747,-0.293112833960535,-0.751095216261918,-0.717296987594015,1.94129154247963,1.00363322749246,1.45036779873997,-2.42052780943153,0.16402930262647,0.0795199073827972,0.429096528571648,-1.02990426916698,-0.189723061857333,1.50428006573355,1.54447320760779,1.77485777863204,-0.655217352846615,0.432586837048164,-1.90238843247915,1.61524981132185,-1.01467726358511,0.219539845846393,0.783578216330292,0.562726074672492,0.136049257758732,-1.10544209029556,0.270635737675814,0.0545447143206873,-2.66574305549017,0.351591098194707,-0.143211357990286,0.933443814352368,0.337246232660377,0.0443688245068681,0.107916254709667,-0.990376377147929,-0.0106232540946358,-0.134542382062725,1.40393294334818,1.07060439554927,0.220784562955767,0.368774633257008,0.469908948466174,-1.21062607856897,0.793399789416108,0.13691169933747,-1.62029039616732,0.669806734564842,1.28706690039141,1.09626957385901,-0.287518374370842,0.897436201587712,0.477334892856867,1.6611818441857,0.630632697180688,-0.421205847097729,1.20376696246898,0.85520896893838,0.229604887203144,0.346289710981645,-1.05964876810687,0.634825725471842,-0.117773957962667,-0.229131277659576,-0.297432187513631,2.25232768278519,-0.284056998060747,-0.886810333481763,0.709291843118793,1.50569098984608,0.569403055292286,0.810390277507101,1.14967902385675,-0.475198642098267,1.58667598650974,0.316400920087154,0.665902507000113,0.526016648917836,-0.325899250483528,1.79556658091205,0.355007163461477,0.693012323304377,0.300759448530112,-0.87151156427881,0.770871167132231,-1.19799174249706,0.137521965987201,-0.842289540684622,-0.878286335909385,-1.87677356198913,1.13027649117734,-0.995828406680309,1.03596326276247,-3473.08191943998
-0.832601038019411,-0.517147363315824,-0.297582594439184,0.307323226609791,-0.0755902785830621,-0.666781777744921,-0.225323234297989,0.00344183667950998,0.26278824184937,0.0127817305919625,0.32884781631054,-0.991984581076633,-0.0312764748099434,-0.423646812979679,-0.606311830481993,0.338900771967027,0.387196234667791,0.412217412140204,0.704298728295275,0.576877338743324,0.0771328604266602,0.157852959374159,0.132075030425727,0.110492646809214,0.0272725218881076,-0.0253921232237812,0.150929167910833,0.0336988892002994,-0.252888150495156,-0.124319915511805,0.691298092956143,1.05093189224969,1.53594063010565,-0.987576919614427,0.575002775009842,-0.16520651995427,0.673476541475416,0.379979798892863,-0.645558950598877,-0.491268609370258,-0.225932993961255,-0.282232151616891,1.82218339499607,-0.301290073670223,-0.763679852954571,-0.725676221844497,1.97284297208681,1.04219489425699,1.43221107564238,-2.43655844774241,0.201295815485375,0.0806489564527942,0.456564580140119,-1.03254685106519,-0.194310785791577,1.53135097890721,1.56448924624649,1.77564677730961,-0.646665423199305,0.43316131695665,-1.91277326223708,1.62686753524654,-1.02626396364914,0.224592300538107,0.788250446233063,0.539786002857286,0.136527267155639,-1.13390047845764,0.27231020204742,0.055496011823418,-2.55041264505867,0.373261672432095,-0.14421847584072,0.921650301968677,0.352585797126831,0.0152344167129321,0.147743575815512,-0.972413540202818,0.00781160898283519,-0.139180159670081,1.40895299969634,1.06993009314259,0.217367462494991,0.35265148498709,0.471658921709662,-1.2246181365764,0.782255544925679,0.119218751990632,-1.63013279830364,0.669220644915291,1.23994524594041,1.12202953074478,-0.280789656458616,0.908743074959722,0.482773882801452,1.6466714234459,0.61193318591288,-0.44592075953313,1.19638274407211,0.887498530609736,0.226807069151703,0.361819172570097,-1.07353903837986,0.681236037363629,-0.120303672820256,-0.230708597755593,-0.29983064138978,2.27510511058245,-0.287653938216122,-0.894394435288796,0.687151678926181,1.53066345182727,0.581521365559325,0.819594751588691,1.13190551204176,-0.458606770091344,1.60798830696747,0.323754395357386,0.67415174463364,0.534749569598752,-0.326557923579653,1.80580749161244,0.35429470944138,0.678649076530824,0.313033886673148,-0.890606762461524,0.791988121394235,-1.19402355250302,0.158272138346781,-0.843332155651428,-0.865942078034849,-1.89509073977252,1.12883982029591,-1.01227505777502,1.03311067303756,-3472.72723342854
-0.838850541279326,-0.516913052627317,-0.298671442652492,0.320630837064845,-0.0838421766996773,-0.660892716698947,-0.231029387050385,-0.000136070006584082,0.269216342742328,0.00284210691370497,0.303373553261362,-0.992668211705969,-0.0289640521506755,-0.416399772207771,-0.607357712761472,0.313886246445547,0.39023897665663,0.389156937447234,0.702508245636738,0.561533885120179,0.0870408982021761,0.161813035874706,0.130234873082684,0.127696278851326,0.0143892508468396,-0.0234618487643268,0.148237510200837,0.027122215928537,-0.241797414437461,-0.141058266852358,0.701019239584394,1.0623595997857,1.55547365554902,-0.984917326831295,0.581055454675593,-0.132805676410319,0.685624288353403,0.382031716053621,-0.668930936510398,-0.502457390294692,-0.230448819349784,-0.287379099078847,1.85872281202543,-0.309972701822155,-0.776913355555197,-0.734409797582679,2.00417869441852,1.08151526413348,1.41767131840928,-2.45344247976269,0.230579799469262,0.0859593269212884,0.481479702997786,-1.02329838987227,-0.190740002939723,1.56289656273077,1.57144930892234,1.79828939594166,-0.649504617683331,0.440941685730193,-1.92337456873176,1.64068634843719,-1.04001637710424,0.230958279438969,0.797213769242999,0.51158994150878,0.136204491354728,-1.14757537790021,0.282817192747971,0.0534769399949756,-2.42133449321458,0.377792282160919,-0.149476002059798,0.915265325791221,0.368550471107455,-0.0091306190994219,0.181046785676792,-0.980687168457791,0.0281016837326476,-0.112000987129569,1.4171030311864,1.0767220304128,0.215027629597043,0.339713309529461,0.469007727854403,-1.23976643842644,0.770393562147649,0.0964530326315761,-1.64080419995346,0.67122422066284,1.19512148567318,1.13435481009891,-0.305870800449179,0.922991505060387,0.516861873131517,1.63444236466943,0.603125013525243,-0.438534583473354,1.17674296375347,0.881103807821987,0.207246490444811,0.38944872860434,-1.06861788298809,0.712962980539914,-0.129552369482358,-0.232303853982815,-0.302142792112909,2.29873779373948,-0.291375487662967,-0.902216724696206,0.669989101903042,1.56254030529065,0.570482025442481,0.819968210087785,1.12870162118467,-0.465802608940455,1.6339439379675,0.345008291961921,0.685501941548973,0.550743614883382,-0.310703256584042,1.80813137049448,0.353630097014285,0.676508601361115,0.307051682265313,-0.904924645867524,0.802242231586424,-1.174829467135,0.167048162959409,-0.837400056529695,-0.851539780280029,-1.9225957423836,1.12068961367796,-1.03506591357882,1.04784643760671,-3472.4264326147
-0.843871873869175,-0.515110418932655,-0.303784682960268,0.321331431568783,-0.102278804234884,-0.672228299202998,-0.230431005372815,0.00303906169257637,0.299160313218736,-0.00412053756546803,0.298567568726848,-0.994037992707024,-0.034798504958589,-0.418998820436435,-0.608344116382176,0.302735445574709,0.387542668397777,0.38108330001886,0.672894982434244,0.56034571863515,0.0852443459202448,0.174399898786923,0.123476120086529,0.139834561868354,3.89997433207293e-05,-0.0202413918561314,0.154921188510166,0.0219875577702174,-0.22059592195122,-0.152655880856658,0.723847027761537,1.07174635500456,1.57536127933951,-0.98102875414833,0.575354210614047,-0.107498679372142,0.681784025295199,0.386811021896039,-0.683446110956998,-0.518461279203703,-0.235051532724876,-0.292779074809233,1.89722384049795,-0.319231746273894,-0.790848448456394,-0.74336254375779,2.03453168114759,1.12161247576402,1.40677199806446,-2.47097633356571,0.244404630425432,0.103500649169335,0.506131068728121,-1.01414804051965,-0.180641028883321,1.60537268922478,1.57785756474099,1.81877874661857,-0.6611296673516,0.450362647430074,-1.93430689157864,1.65511612870489,-1.05349344822349,0.239402011097315,0.806542800488436,0.477622340804814,0.147996647154672,-1.1584635164967,0.289700035053478,0.0673960194041247,-2.28101031962307,0.376028273002502,-0.162136833355773,0.919414673002248,0.370269678972779,-0.0208398026265356,0.201546341208637,-0.980345380134929,0.0515576230308781,-0.106007013405375,1.42915111725459,1.08866209021072,0.216170556389178,0.320298128662113,0.471378997902043,-1.25614957452131,0.756919097721174,0.0734614679842592,-1.65189621182348,0.6723593814784,1.1608530786601,1.12403023833961,-0.305596413232203,0.936327627935395,0.527798426341733,1.60249949395832,0.61744090093888,-0.454748029372722,1.16802508204575,0.883270746570052,0.175113470088211,0.41724809755099,-1.07713829973648,0.731370327299623,-0.114719167067259,-0.233931728482907,-0.304319338832329,2.32304615323983,-0.295188101022266,-0.910218366539226,0.653031387537109,1.59178875084847,0.564856565598667,0.816066396001263,1.12720984348723,-0.469693064984944,1.65072706804263,0.367087997993145,0.698684893520296,0.565928388823471,-0.322706043488916,1.82005514929996,0.364288644975401,0.684875791448288,0.303795171660201,-0.896497190560858,0.812329051810458,-1.16925414054083,0.16850182282839,-0.844907444743647,-0.840574756804036,-1.95323162555988,1.1122439020353,-1.05917819325696,1.05785994420672,-3472.14989930054
-0.876236800146079,-0.527471540216722,-0.300378228868603,0.343909842864901,-0.10373462397144,-0.668339543175467,-0.232901336630059,0.00396675601264568,0.307551606193579,-0.00868433582244941,0.309767119183731,-0.987324362349269,-0.0457776195584465,-0.422747334743178,-0.618488961666841,0.293736601255886,0.375551719342178,0.367223030816262,0.662020565542577,0.549359317543106,0.0835067309637196,0.179546142906539,0.11854167753636,0.14705796313047,-0.00747287924835187,-0.0334434843391778,0.180524812711417,0.0230989286680937,-0.198168572510542,-0.155307460450766,0.763180784965942,1.08224091976632,1.59843852566209,-0.973399168404562,0.566717352220011,-0.0623575129229432,0.681761944836674,0.392103996771102,-0.708157109813799,-0.536933797529125,-0.241312754508774,-0.300225855025606,1.95079169303919,-0.332317228727603,-0.81013724107379,-0.755550988876233,2.07382561643784,1.17668373103572,1.39637186298418,-2.49560627513093,0.272681518575337,0.124888554305453,0.544209901653748,-1.00967797015675,-0.183036398102123,1.6567797706897,1.59217835512995,1.84442892791423,-0.678143233511864,0.46447889062805,-1.95007423239055,1.67180327156357,-1.06924669253956,0.253110565751241,0.820309615667739,0.448710126378274,0.174038488883503,-1.16213634943331,0.282562459807743,0.0796889360993949,-2.08553691580473,0.374876253766252,-0.192606413557185,0.925273363752394,0.381435026380732,-0.0362146752402214,0.224329389971937,-0.996065082153188,0.0897704608463711,-0.0990042537122752,1.42576875742891,1.08824921865269,0.220944455925528,0.311952423890488,0.477359772217108,-1.27994976427704,0.737090091483234,0.0463322827140913,-1.66719647157605,0.670051582976853,1.12914470706233,1.11866032043653,-0.315378651776491,0.938585855690392,0.536020351297674,1.53544565342745,0.643456018344036,-0.475441390957368,1.16888914844873,0.898954656120336,0.138074360595492,0.444363355754902,-1.08009575403253,0.759174314023467,-0.112422955249084,-0.236202724078119,-0.307106022286527,2.35646217789596,-0.300463609782811,-0.921080225161849,0.634001015021855,1.61856836840324,0.595895858106158,0.810322788833944,1.10331763868723,-0.479695638504275,1.68378456838609,0.377164206960107,0.716196888957012,0.57553203041952,-0.335277988854379,1.82755047612697,0.364778405732523,0.704938977827102,0.316207909509072,-0.890200867007911,0.827029271432678,-1.16769979762084,0.171085515831967,-0.853569899920115,-0.831130989476627,-2.0055367246491,1.10721220787753,-1.08980262705046,1.06110102392343,-3471.88488331223
-0.88510359246364,-0.530593325602005,-0.30254918432142,0.340613304234099,-0.0951855008685914,-0.682603380677435,-0.244913470469906,0.00432936626004723,0.320146764455461,0.00372292633577142,0.323193677411816,-0.990455750740967,-0.0379283871133624,-0.434176747797367,-0.61031540611274,0.281643348670874,0.366914480605563,0.351835976703049,0.667690235353937,0.540445981113563,0.0607961324774971,0.195896646602372,0.123152442489681,0.158310604235405,-0.00707493505829554,-0.0235347666163839,0.188279717362848,0.0274899368936913,-0.188033988208269,-0.153956882235964,0.804375781007629,1.0944475881696,1.62010911456044,-0.96421738599424,0.564183427830364,-0.0159191731886581,0.674110555518352,0.398152516044024,-0.713720051017421,-0.550199407254138,-0.24789091937586,-0.308108747057717,2.00812597610475,-0.346501912694106,-0.830715837028241,-0.768404432741737,2.11334866990262,1.23373553803872,1.39057286289196,-2.5220934668083,0.316362772341098,0.146429710208834,0.573213088176074,-1.02166130439873,-0.194019474984277,1.69532929135929,1.61346061955402,1.88284769246334,-0.692778364155058,0.469147920555254,-1.96782645828658,1.68759328648372,-1.08305908926131,0.269363990530468,0.834352112874253,0.425244749877921,0.187479509145152,-1.17769575767782,0.285496381097267,0.102969372584281,-1.88043245937633,0.376862798620258,-0.209235694635867,0.928000642755902,0.387500607958485,-0.0657451826689395,0.252452543586101,-1.01458118483499,0.125793455909148,-0.0880920853760134,1.42705689227352,1.09680471138005,0.213214806346932,0.29891636838398,0.47885207644341,-1.30667122644501,0.71571143120516,0.0165433035409284,-1.6832108142095,0.668536380660829,1.10534134870632,1.12594223307924,-0.340838320995764,0.928499626003697,0.542759846389679,1.45589424956437,0.662154081933052,-0.477028905541744,1.18518492056215,0.907693890169671,0.102373015272062,0.476843900542272,-1.10191734997352,0.792181486723066,-0.116872664409293,-0.238671087933324,-0.309888305543209,2.39200057447299,-0.306089268698389,-0.932545872446448,0.617705250810465,1.63557871701009,0.61253114249063,0.810844137681457,1.10262853224855,-0.477552400000093,1.71504262684213,0.382099955809025,0.736753331741375,0.560046959136145,-0.344413477249528,1.85585111624939,0.364233175984301,0.721608317726093,0.305673605988405,-0.905548380189438,0.844974742168709,-1.15962070234546,0.175529853326571,-0.85415839702515,-0.828112833640702,-2.05242572417523,1.0963759561061,-1.12136305686897,1.05234070189441,-3471.63460797729
-0.882014310591808,-0.535852190271706,-0.294103742861285,0.330681094996845,-0.0861011124861351,-0.68830579607218,-0.249538370331499,0.00899645844411496,0.319857499254024,0.0093055066616499,0.332847124711645,-0.97737990960655,-0.0446191886163969,-0.418156553304857,-0.614554555141597,0.279399824476119,0.358201497649551,0.352115080473082,0.657752291128193,0.547077034840253,0.0649826111462653,0.203230177518925,0.124175605512253,0.169627991703474,-0.00507389710039989,-0.0264461199492764,0.200685217026888,0.028672300775543,-0.170319701946958,-0.15225970664366,0.848552647393114,1.11200747596779,1.64224006072933,-0.950946843686486,0.549819027873516,0.019585972294118,0.677220535651168,0.418150089669633,-0.725933548489067,-0.549819664639345,-0.254521671339336,-0.316106155935191,2.06675646977202,-0.361152560499322,-0.851670510051824,-0.781343286384908,2.15184817081495,1.28992037568766,1.38971021031016,-2.54943074396365,0.367382088329793,0.145295996306706,0.589064531202859,-1.04345691227147,-0.187194297263061,1.73378399447427,1.63965999837408,1.9096601098374,-0.6972283325051,0.460210666972214,-1.98693182069191,1.70135245170349,-1.09431870337236,0.287785507566868,0.84806800911357,0.397644240959308,0.193862191394866,-1.20558901611205,0.314789017311388,0.105456466090094,-1.67817711448545,0.387778493200138,-0.221328567060115,0.932544153274139,0.389977331170631,-0.110958259484543,0.278646686508184,-1.0266107812174,0.15291518749085,-0.0640313243635618,1.43281279610348,1.10274347252972,0.208787757483787,0.290794985825293,0.483987324174849,-1.33533555231965,0.695930820482049,-0.01592847867668,-1.69926246522389,0.66683326036117,1.08051199331979,1.14765181614104,-0.3738293114744,0.909628241721191,0.549383545879902,1.40403563546373,0.676899172175502,-0.494519126557391,1.20141047861336,0.914620669231362,0.0599886730317179,0.498585038160733,-1.11982629109613,0.816292605291754,-0.103689919169005,-0.241228556475762,-0.312583695903552,2.42812264339245,-0.311813374768659,-0.944105927974266,0.615822014674919,1.6540615817872,0.607384096255487,0.825219195933047,1.09803590174237,-0.485588879945995,1.74473498117865,0.396936868447377,0.748228747767174,0.559069030546677,-0.353183002624679,1.87503904137512,0.376252450092958,0.731275272206368,0.296049416065218,-0.92739319171506,0.868523839021901,-1.16177685232023,0.189435575251969,-0.862866677604547,-0.830107575209677,-2.10462823969656,1.08641624587417,-1.14897645451765,1.0442286009768,-3471.38617244427
-0.87508015423786,-0.530322473220147,-0.28550023151463,0.317972923217295,-0.0953138669017827,-0.675033564297566,-0.253637053070047,0.0216521496766145,0.30571360280833,0.00616038806476533,0.332438315103173,-0.991907599146599,-0.0340046800895972,-0.39837449774761,-0.601490731678766,0.299117789365786,0.362771252268499,0.344226479065952,0.642152341122999,0.538770102356786,0.0715518852109599,0.220621260726243,0.130244429466358,0.181681271583016,0.000595816151562741,-0.0302982635598282,0.202887350907942,0.0330238767005904,-0.147214463735343,-0.148113007873841,0.907680907314958,1.13320084144801,1.67197998164517,-0.941553904520181,0.555279191612887,0.0748540187229792,0.689965553495665,0.43903300075818,-0.747494601486375,-0.560631224629285,-0.263812961810187,-0.327430979635607,2.14969793369021,-0.381946620432792,-0.881211663258982,-0.799505263230634,2.20512830501531,1.36743055704667,1.39280061907007,-2.58840951439749,0.434778517191387,0.13656029734681,0.618174392802894,-1.07473190687293,-0.188048237242863,1.79547018948006,1.66114109630218,1.9378653184444,-0.699570689984224,0.452769493065309,-2.01510680335342,1.72102579124633,-1.11006619516588,0.315873759916194,0.866563298990758,0.331029240170417,0.194613708459014,-1.23238856166498,0.340474232337592,0.13392682474492,-1.40586747422797,0.407136146121587,-0.243171663808973,0.941219604979496,0.409254611900175,-0.176619572887176,0.315894031583953,-1.03845035505093,0.187854248053184,-0.0419577094069467,1.43825287469718,1.13133531922742,0.19227694422946,0.288382791136674,0.487139840862984,-1.37744871534936,0.67120588623949,-0.0619462527422267,-1.72176974231296,0.661413434576716,1.04155133211552,1.16785951883088,-0.407713716644548,0.891209195551995,0.551090453723854,1.380251415227,0.691044959216396,-0.552013394663098,1.22154726156782,0.917029860045376,0.00270962960928104,0.527512877241954,-1.15425526194375,0.854614863065979,-0.0903097206686422,-0.244882582569588,-0.316318286285507,2.4790987149945,-0.319902061350939,-0.960292362735748,0.61876555317921,1.68766291836362,0.609601079067894,0.852999052276784,1.06486875298692,-0.499317617699468,1.78489272585543,0.406139409361437,0.761490072646985,0.561847548579584,-0.372570443457968,1.91381949483351,0.373083670393084,0.747430294544782,0.287851702898955,-0.954859255899633,0.884930080532842,-1.16396203336687,0.205362878588288,-0.859947487351878,-0.837380107321264,-2.1780112120749,1.06551541865054,-1.18632858128498,1.02486971586667,-3471.12585756941
-0.861136289725187,-0.533349805198091,-0.28575653513083,0.304613634862446,-0.0979727263996959,-0.665399867190746,-0.241816105037268,0.0236100546922697,0.305778747668396,0.00720989897351672,0.328254018461769,-0.980006721183335,-0.0357418510319752,-0.400823965929908,-0.602141649519797,0.309716673824312,0.367826419644244,0.34535342259536,0.636662922847629,0.53794965531934,0.0679645634713077,0.218893934183675,0.145556051390976,0.193425947350217,0.0121854796757633,-0.0381906779495896,0.205481106232981,0.0445976322368247,-0.139287784224177,-0.140403901661947,0.940951471942829,1.14718138525588,1.70089365244156,-0.946699067143115,0.561872518971937,0.092421700064816,0.694431767080193,0.454153483446456,-0.757647961167746,-0.560929370081146,-0.268981505225819,-0.333892115042786,2.19671748221526,-0.393739769209379,-0.897896374870458,-0.809581091461971,2.23483176422561,1.40882264588472,1.39858731792356,-2.61063057514305,0.472471751173762,0.135193012369585,0.62355816361021,-1.0845204031652,-0.196342488263499,1.84098413247282,1.66121806669972,1.94520692281786,-0.70005992028268,0.45208803427854,-2.03182813324924,1.73353932538853,-1.12159657768041,0.333724410231054,0.878082030143762,0.290963189809574,0.217565848022651,-1.25959155438385,0.340740986160441,0.134001649766239,-1.26969563361437,0.422937798674507,-0.254961413768827,0.952351653217375,0.429207483944513,-0.203864837279555,0.334218296894832,-1.0613418856068,0.208973551628891,-0.0297277714349829,1.4499057695503,1.14965540302642,0.190258659620058,0.286440836985289,0.496277696911855,-1.40292892352881,0.660113598080416,-0.0915682941276013,-1.73449093012808,0.659467577211951,1.01319147669241,1.16243661315105,-0.42489487986155,0.900169327183806,0.55577792732298,1.37098885522258,0.685418018250069,-0.568860989390654,1.22472881728667,0.926124775447499,-0.0207104068238311,0.535125543801566,-1.16853781995084,0.877068772392286,-0.0882043057296123,-0.246941458502297,-0.318412484849242,2.50791898243569,-0.324478915146938,-0.969343145907442,0.610785570903115,1.7142634200142,0.603511413649113,0.869420626095519,1.06002793167531,-0.498331176580212,1.8052978169185,0.402750293653902,0.776948986248178,0.553095409369382,-0.383519506260136,1.93244056919231,0.375890472706214,0.760143769061862,0.284100159936486,-0.967084935866095,0.883884094235061,-1.15229462480345,0.207890852996219,-0.857235953684066,-0.841924269304413,-2.22915897148373,1.06074657702579,-1.20126928795742,1.01864280349215,-3470.98323076956
-0.857819032733035,-0.522963134620087,-0.289029279280888,0.3031940444165,-0.0960477606082,-0.653735255507003,-0.234367375667789,0.0208760799080153,0.303683404561096,0.00919827366076252,0.327400479465552,-0.988720705882602,-0.0384347863219087,-0.403113825685407,-0.60388984763951,0.304662899888184,0.376253981486004,0.345752478344357,0.641920557469344,0.546021022425676,0.0621261273185855,0.221432978247463,0.155760640613387,0.200352341551282,0.0180435620658063,-0.0489266918818264,0.206188825357321,0.052837996889655,-0.127878116538256,-0.136524425275291,0.96772407762479,1.16501738875892,1.71134778902454,-0.95024271611645,0.565741714627613,0.110130054963234,0.702709525610901,0.467419286263092,-0.766505109014771,-0.558531509553146,-0.272586195802872,-0.338580843105079,2.230487704006,-0.402224351638252,-0.909831407198946,-0.816603527246201,2.25565876186243,1.43698518396818,1.4058548957861,-2.62668391268483,0.494554556909537,0.133474458164288,0.637185835217008,-1.0887775683557,-0.196866803897092,1.87547016315702,1.65896225992072,1.95289183305925,-0.699448164603847,0.445448354213138,-2.04443378605749,1.74584207422317,-1.13343613127485,0.347807023304336,0.887463691983427,0.279904742069854,0.218626004501941,-1.27678211402325,0.33471600612107,0.135280723505476,-1.19189476888845,0.444888646992258,-0.264307799903206,0.970500043320003,0.439635146777967,-0.216667355737195,0.343261775088277,-1.06456117048036,0.221673802368999,-0.0289431757794714,1.45632985273246,1.16391632056633,0.189565649437851,0.279492481004245,0.503457307416491,-1.42260032843641,0.654857546299978,-0.114871531033324,-1.7438632541959,0.657796008512606,0.992327609477685,1.15782170419419,-0.447776931798661,0.918162262581747,0.562791193436924,1.35657245505225,0.691473595019766,-0.576583684864146,1.22740459088662,0.927595235553981,-0.029032239742244,0.543759982993438,-1.18400964937185,0.885828684102528,-0.0773341210628712,-0.248383852491876,-0.319922178568672,2.52859402161965,-0.3277696152154,-0.975758971858701,0.602338032794193,1.73891685736595,0.598611463395762,0.880207870319854,1.05864434813166,-0.498680521507783,1.81512693667887,0.403307175820531,0.784759077785536,0.549049270494138,-0.383827219359827,1.94290996255965,0.383526196110872,0.77094716434307,0.287382590045383,-0.978996606167304,0.895841508884525,-1.1484527112438,0.212969687253736,-0.869516383303232,-0.844993464651996,-2.2566847114689,1.0576289908335,-1.20936389497982,1.01034083256141,-3470.89752069834
